date,price,ticker
,AAPL,
1990-05-11,0.2995649576187134,AAPL
1990-05-14,0.29341572523117065,AAPL
1990-05-15,0.29341572523117065,AAPL
1990-05-16,0.2925373911857605,AAPL
1990-05-17,0.2916589677333832,AAPL
1990-05-18,0.2793601155281067,AAPL
1990-05-21,0.27837345004081726,AAPL
1990-05-22,0.2915874421596527,AAPL
1990-05-23,0.2959916591644287,AAPL
1990-05-24,0.2959916591644287,AAPL
1990-05-25,0.28189700841903687,AAPL
1990-05-29,0.28894391655921936,AAPL
1990-05-30,0.2915874421596527,AAPL
1990-05-31,0.29070645570755005,AAPL
1990-06-01,0.28718215227127075,AAPL
1990-06-04,0.28718215227127075,AAPL
1990-06-05,0.27837345004081726,AAPL
1990-06-06,0.27837345004081726,AAPL
1990-06-07,0.27484920620918274,AAPL
1990-06-08,0.26956403255462646,AAPL
1990-06-11,0.27484920620918274,AAPL
1990-06-12,0.28542041778564453,AAPL
1990-06-13,0.28013524413108826,AAPL
1990-06-14,0.28013524413108826,AAPL
1990-06-15,0.27837345004081726,AAPL
1990-06-18,0.27661100029945374,AAPL
1990-06-19,0.279254287481308,AAPL
1990-06-20,0.28189700841903687,AAPL
1990-06-21,0.2951107621192932,AAPL
1990-06-22,0.29246824979782104,AAPL
1990-06-25,0.29070645570755005,AAPL
1990-06-26,0.28630128502845764,AAPL
1990-06-27,0.29246824979782104,AAPL
1990-06-28,0.30303940176963806,AAPL
1990-06-29,0.315372496843338,AAPL
1990-07-02,0.3100864291191101,AAPL
1990-07-03,0.3100864291191101,AAPL
1990-07-05,0.3065628111362457,AAPL
1990-07-06,0.315372496843338,AAPL
1990-07-09,0.328586220741272,AAPL
1990-07-10,0.33122891187667847,AAPL
1990-07-11,0.33122891187667847,AAPL
1990-07-12,0.3338714838027954,AAPL
1990-07-13,0.32946711778640747,AAPL
1990-07-16,0.321538507938385,AAPL
1990-07-17,0.31184816360473633,AAPL
1990-07-18,0.31449154019355774,AAPL
1990-07-19,0.2942298352718353,AAPL
1990-07-20,0.28894391655921936,AAPL
1990-07-23,0.29246824979782104,AAPL
1990-07-24,0.2968725264072418,AAPL
1990-07-25,0.29775339365005493,AAPL
1990-07-26,0.2915874421596527,AAPL
1990-07-27,0.2915874421596527,AAPL
1990-07-30,0.29863426089286804,AAPL
1990-07-31,0.2959916591644287,AAPL
1990-08-01,0.29863426089286804,AAPL
1990-08-02,0.3065628111362457,AAPL
1990-08-03,0.29070645570755005,AAPL
1990-08-06,0.27837345004081726,AAPL
1990-08-07,0.27837345004081726,AAPL
1990-08-08,0.2827778458595276,AAPL
1990-08-09,0.27837345004081726,AAPL
1990-08-10,0.2730875313282013,AAPL
1990-08-13,0.281016081571579,AAPL
1990-08-14,0.28013524413108826,AAPL
1990-08-15,0.27661100029945374,AAPL
1990-08-16,0.2713257968425751,AAPL
1990-08-17,0.2572309672832489,AAPL
1990-08-20,0.25977540016174316,AAPL
1990-08-21,0.2562413215637207,AAPL
1990-08-22,0.24828869104385376,AAPL
1990-08-23,0.24387100338935852,AAPL
1990-08-24,0.25093942880630493,AAPL
1990-08-27,0.2668444812297821,AAPL
1990-08-28,0.2694951891899109,AAPL
1990-08-29,0.2633095383644104,AAPL
1990-08-30,0.2562413215637207,AAPL
1990-08-31,0.26154255867004395,AAPL
1990-09-04,0.26154255867004395,AAPL
1990-09-05,0.2544742524623871,AAPL
1990-09-06,0.25270628929138184,AAPL
1990-09-07,0.2571249306201935,AAPL
1990-09-10,0.25270628929138184,AAPL
1990-09-11,0.240336075425148,AAPL
1990-09-12,0.240336075425148,AAPL
1990-09-13,0.23856915533542633,AAPL
1990-09-14,0.240336075425148,AAPL
1990-09-17,0.23856915533542633,AAPL
1990-09-18,0.23591849207878113,AAPL
1990-09-19,0.22973380982875824,AAPL
1990-09-20,0.22354823350906372,AAPL
1990-09-21,0.2226647287607193,AAPL
1990-09-24,0.21382848918437958,AAPL
1990-09-25,0.21206150949001312,AAPL
1990-09-26,0.21029451489448547,AAPL
1990-09-27,0.19969123601913452,AAPL
1990-09-28,0.20499320328235626,AAPL
1990-10-01,0.21559549868106842,AAPL
1990-10-02,0.2094109058380127,AAPL
1990-10-03,0.19085513055324554,AAPL
1990-10-04,0.19792409241199493,AAPL
1990-10-05,0.19792409241199493,AAPL
1990-10-08,0.2058766782283783,AAPL
1990-10-09,0.19792409241199493,AAPL
1990-10-10,0.1873210072517395,AAPL
1990-10-11,0.19615709781646729,AAPL
1990-10-12,0.19969123601913452,AAPL
1990-10-15,0.19615709781646729,AAPL
1990-10-16,0.17671777307987213,AAPL
1990-10-17,0.1873210072517395,AAPL
1990-10-18,0.20145830512046814,AAPL
1990-10-19,0.22178111970424652,AAPL
1990-10-22,0.22001409530639648,AAPL
1990-10-23,0.21913060545921326,AAPL
1990-10-24,0.21559549868106842,AAPL
1990-10-25,0.21206150949001312,AAPL
1990-10-26,0.21206150949001312,AAPL
1990-10-29,0.21117790043354034,AAPL
1990-10-30,0.21471208333969116,AAPL
1990-10-31,0.21736355125904083,AAPL
1990-11-01,0.21559549868106842,AAPL
1990-11-02,0.22443179786205292,AAPL
1990-11-05,0.2350350022315979,AAPL
1990-11-06,0.23680193722248077,AAPL
1990-11-07,0.2350350022315979,AAPL
1990-11-08,0.24387100338935852,AAPL
1990-11-09,0.25093942880630493,AAPL
1990-11-12,0.2562413215637207,AAPL
1990-11-13,0.2544742524623871,AAPL
1990-11-14,0.26154255867004395,AAPL
1990-11-15,0.2544742524623871,AAPL
1990-11-16,0.24911901354789734,AAPL
1990-11-19,0.2579844295978546,AAPL
1990-11-20,0.25177833437919617,AAPL
1990-11-21,0.256211519241333,AAPL
1990-11-23,0.2579844295978546,AAPL
1990-11-26,0.26064398884773254,AAPL
1990-11-27,0.26596295833587646,AAPL
1990-11-28,0.26064398884773254,AAPL
1990-11-29,0.26064398884773254,AAPL
1990-11-30,0.26064398884773254,AAPL
1990-12-03,0.2703961431980133,AAPL
1990-12-04,0.2730555832386017,AAPL
1990-12-05,0.28458067774772644,AAPL
1990-12-06,0.29255977272987366,AAPL
1990-12-07,0.30142471194267273,AAPL
1990-12-10,0.2961057424545288,AAPL
1990-12-11,0.2836943566799164,AAPL
1990-12-12,0.28103479743003845,AAPL
1990-12-13,0.289013147354126,AAPL
1990-12-14,0.28280776739120483,AAPL
1990-12-17,0.28458067774772644,AAPL
1990-12-18,0.29965177178382874,AAPL
1990-12-19,0.29699233174324036,AAPL
1990-12-20,0.31206339597702026,AAPL
1990-12-21,0.3191561996936798,AAPL
1990-12-24,0.31206339597702026,AAPL
1990-12-26,0.31029045581817627,AAPL
1990-12-27,0.3085174262523651,AAPL
1990-12-28,0.30497151613235474,AAPL
1990-12-31,0.30497151613235474,AAPL
1991-01-02,0.3085174262523651,AAPL
1991-01-03,0.30497151613235474,AAPL
1991-01-04,0.3067444860935211,AAPL
1991-01-07,0.3067444860935211,AAPL
1991-01-08,0.3067444860935211,AAPL
1991-01-09,0.3209291398525238,AAPL
1991-01-10,0.3342270851135254,AAPL
1991-01-11,0.33334076404571533,AAPL
1991-01-14,0.32802098989486694,AAPL
1991-01-15,0.3315676748752594,AAPL
1991-01-16,0.35284432768821716,AAPL
1991-01-17,0.3634827435016632,AAPL
1991-01-18,0.3563910126686096,AAPL
1991-01-21,0.3599368929862976,AAPL
1991-01-22,0.3634827435016632,AAPL
1991-01-23,0.36702960729599,AAPL
1991-01-24,0.36968907713890076,AAPL
1991-01-25,0.3794412612915039,AAPL
1991-01-28,0.38653314113616943,AAPL
1991-01-29,0.3812142014503479,AAPL
1991-01-30,0.3936258554458618,AAPL
1991-01-31,0.3936258554458618,AAPL
1991-02-01,0.3953988254070282,AAPL
1991-02-04,0.3918529152870178,AAPL
1991-02-05,0.40958330035209656,AAPL
1991-02-06,0.4033779501914978,AAPL
1991-02-07,0.40958330035209656,AAPL
1991-02-08,0.4246545433998108,AAPL
1991-02-11,0.4352930784225464,AAPL
1991-02-12,0.42554086446762085,AAPL
1991-02-13,0.42554086446762085,AAPL
1991-02-14,0.40515103936195374,AAPL
1991-02-15,0.4095568060874939,AAPL
1991-02-19,0.42643627524375916,AAPL
1991-02-20,0.4335440397262573,AAPL
1991-02-21,0.41932958364486694,AAPL
1991-02-22,0.4246596097946167,AAPL
1991-02-25,0.4122219383716583,AAPL
1991-02-26,0.4139985740184784,AAPL
1991-02-27,0.4139985740184784,AAPL
1991-02-28,0.4068918526172638,AAPL
1991-03-01,0.4104451835155487,AAPL
1991-03-04,0.41488707065582275,AAPL
1991-03-05,0.4486467242240906,AAPL
1991-03-06,0.4477583169937134,AAPL
1991-03-07,0.4779640734195709,AAPL
1991-03-08,0.46197307109832764,AAPL
1991-03-11,0.45131173729896545,AAPL
1991-03-12,0.44687020778656006,AAPL
1991-03-13,0.4708574116230011,AAPL
1991-03-14,0.463749498128891,AAPL
1991-03-15,0.4708574116230011,AAPL
1991-03-18,0.48151832818984985,AAPL
1991-03-19,0.4939558207988739,AAPL
1991-03-20,0.48151832818984985,AAPL
1991-03-21,0.46019625663757324,AAPL
1991-03-22,0.44953519105911255,AAPL
1991-03-25,0.4584193527698517,AAPL
1991-03-26,0.4975094795227051,AAPL
1991-03-27,0.49217936396598816,AAPL
1991-03-28,0.48329493403434753,AAPL
1991-04-01,0.4868486523628235,AAPL
1991-04-02,0.5170544981956482,AAPL
1991-04-03,0.4975094795227051,AAPL
1991-04-04,0.5081703066825867,AAPL
1991-04-05,0.49306756258010864,AAPL
1991-04-08,0.4975094795227051,AAPL
1991-04-09,0.48862501978874207,AAPL
1991-04-10,0.4752991199493408,AAPL
1991-04-11,0.504616916179657,AAPL
1991-04-12,0.5099470615386963,AAPL
1991-04-15,0.44242843985557556,AAPL
1991-04-16,0.4566428065299988,AAPL
1991-04-17,0.44953519105911255,AAPL
1991-04-18,0.4335440397262573,AAPL
1991-04-19,0.42377135157585144,AAPL
1991-04-22,0.4370971918106079,AAPL
1991-04-23,0.4370971918106079,AAPL
1991-04-24,0.4317673444747925,AAPL
1991-04-25,0.415775328874588,AAPL
1991-04-26,0.4166644513607025,AAPL
1991-04-29,0.4139985740184784,AAPL
1991-04-30,0.3908998966217041,AAPL
1991-05-01,0.33581891655921936,AAPL
1991-05-02,0.34825649857521057,AAPL
1991-05-03,0.34825649857521057,AAPL
1991-05-06,0.3571409285068512,AAPL
1991-05-07,0.35980600118637085,AAPL
1991-05-08,0.35358673334121704,AAPL
1991-05-09,0.36069419980049133,AAPL
1991-05-10,0.3642476499080658,AAPL
1991-05-13,0.3749086856842041,AAPL
1991-05-14,0.3802397549152374,AAPL
1991-05-15,0.3589176833629608,AAPL
1991-05-16,0.34825649857521057,AAPL
1991-05-17,0.33404219150543213,AAPL
1991-05-20,0.31530147790908813,AAPL
1991-05-21,0.32242724299430847,AAPL
1991-05-22,0.3295522928237915,AAPL
1991-05-23,0.3215365409851074,AAPL
1991-05-24,0.32688048481941223,AAPL
1991-05-28,0.32777100801467896,AAPL
1991-05-29,0.33489689230918884,AAPL
1991-05-30,0.3393498957157135,AAPL
1991-05-31,0.33489689230918884,AAPL
1991-06-03,0.35092899203300476,AAPL
1991-06-04,0.35003820061683655,AAPL
1991-06-05,0.34202176332473755,AAPL
1991-06-06,0.33222484588623047,AAPL
1991-06-07,0.32866171002388,AAPL
1991-06-10,0.32777100801467896,AAPL
1991-06-11,0.3179742395877838,AAPL
1991-06-12,0.3019413352012634,AAPL
1991-06-13,0.30015993118286133,AAPL
1991-06-14,0.29303503036499023,AAPL
1991-06-17,0.2992694079875946,AAPL
1991-06-18,0.30015993118286133,AAPL
1991-06-19,0.29748812317848206,AAPL
1991-06-20,0.2992694079875946,AAPL
1991-06-21,0.2992694079875946,AAPL
1991-06-24,0.29748812317848206,AAPL
1991-06-25,0.3019413352012634,AAPL
1991-06-26,0.30639517307281494,AAPL
1991-06-27,0.30283185839653015,AAPL
1991-06-28,0.2957068681716919,AAPL
1991-07-01,0.30283185839653015,AAPL
1991-07-02,0.3010506331920624,AAPL
1991-07-03,0.3072859048843384,AAPL
1991-07-05,0.32509925961494446,AAPL
1991-07-08,0.3331156075000763,AAPL
1991-07-09,0.3340063691139221,AAPL
1991-07-10,0.336678147315979,AAPL
1991-07-11,0.3331156075000763,AAPL
1991-07-12,0.3331156075000763,AAPL
1991-07-15,0.32420843839645386,AAPL
1991-07-16,0.3117389678955078,AAPL
1991-07-17,0.30283185839653015,AAPL
1991-07-18,0.31975534558296204,AAPL
1991-07-19,0.32777100801467896,AAPL
1991-07-22,0.32777100801467896,AAPL
1991-07-23,0.32064616680145264,AAPL
1991-07-24,0.32064616680145264,AAPL
1991-07-25,0.32242724299430847,AAPL
1991-07-26,0.31975534558296204,AAPL
1991-07-29,0.32420843839645386,AAPL
1991-07-30,0.3313342332839966,AAPL
1991-07-31,0.3295522928237915,AAPL
1991-08-01,0.35003820061683655,AAPL
1991-08-02,0.35627347230911255,AAPL
1991-08-05,0.34558507800102234,AAPL
1991-08-06,0.3527100682258606,AAPL
1991-08-07,0.35894519090652466,AAPL
1991-08-08,0.35983598232269287,AAPL
1991-08-09,0.36161714792251587,AAPL
1991-08-12,0.36874303221702576,AAPL
1991-08-13,0.38121262192726135,AAPL
1991-08-14,0.39100950956344604,AAPL
1991-08-15,0.3794304132461548,AAPL
1991-08-16,0.3794304132461548,AAPL
1991-08-19,0.36064836382865906,AAPL
1991-08-20,0.3642188608646393,AAPL
1991-08-21,0.3838585317134857,AAPL
1991-08-22,0.38742905855178833,AAPL
1991-08-23,0.37850186228752136,AAPL
1991-08-26,0.37850186228752136,AAPL
1991-08-27,0.38564375042915344,AAPL
1991-08-28,0.3802870810031891,AAPL
1991-08-29,0.37850186228752136,AAPL
1991-08-30,0.37850186228752136,AAPL
1991-09-03,0.3749314844608307,AAPL
1991-09-04,0.3677893877029419,AAPL
1991-09-05,0.3642188608646393,AAPL
1991-09-06,0.3677893877029419,AAPL
1991-09-09,0.3802870810031891,AAPL
1991-09-10,0.35797032713890076,AAPL
1991-09-11,0.36064836382865906,AAPL
1991-09-12,0.3615410625934601,AAPL
1991-09-13,0.34725797176361084,AAPL
1991-09-16,0.33743831515312195,AAPL
1991-09-17,0.3499358594417572,AAPL
1991-09-18,0.35797032713890076,AAPL
1991-09-19,0.35529181361198425,AAPL
1991-09-20,0.3615410625934601,AAPL
1991-09-23,0.35350632667541504,AAPL
1991-09-24,0.3588631749153137,AAPL
1991-09-25,0.36064836382865906,AAPL
1991-09-26,0.35707780718803406,AAPL
1991-09-27,0.3499358594417572,AAPL
1991-09-30,0.35350632667541504,AAPL
1991-10-01,0.362433522939682,AAPL
1991-10-02,0.35529181361198425,AAPL
1991-10-03,0.341008722782135,AAPL
1991-10-04,0.34458014369010925,AAPL
1991-10-07,0.34368735551834106,AAPL
1991-10-08,0.34458014369010925,AAPL
1991-10-09,0.3427940011024475,AAPL
1991-10-10,0.341008722782135,AAPL
1991-10-11,0.3463653028011322,AAPL
1991-10-14,0.3561851978302002,AAPL
1991-10-15,0.3749314844608307,AAPL
1991-10-16,0.382073312997818,AAPL
1991-10-17,0.3740386962890625,AAPL
1991-10-18,0.3927849531173706,AAPL
1991-10-21,0.39099955558776855,AAPL
1991-10-22,0.3892143964767456,AAPL
1991-10-23,0.3793944716453552,AAPL
1991-10-24,0.3722533881664276,AAPL
1991-10-25,0.3660041093826294,AAPL
1991-10-28,0.3677893877029419,AAPL
1991-10-29,0.36957553029060364,AAPL
1991-10-30,0.35529181361198425,AAPL
1991-10-31,0.3677893877029419,AAPL
1991-11-01,0.3642188608646393,AAPL
1991-11-04,0.35529181361198425,AAPL
1991-11-05,0.34815067052841187,AAPL
1991-11-06,0.3427940011024475,AAPL
1991-11-07,0.35529181361198425,AAPL
1991-11-08,0.3802870810031891,AAPL
1991-11-11,0.3838585317134857,AAPL
1991-11-12,0.3892143964767456,AAPL
1991-11-13,0.3865363895893097,AAPL
1991-11-14,0.39099955558776855,AAPL
1991-11-15,0.35707780718803406,AAPL
1991-11-18,0.373148649930954,AAPL
1991-11-19,0.36688417196273804,AAPL
1991-11-20,0.361515611410141,AAPL
1991-11-21,0.36509469151496887,AAPL
1991-11-22,0.36688417196273804,AAPL
1991-11-25,0.36688417196273804,AAPL
1991-11-26,0.3686739504337311,AAPL
1991-11-27,0.36509469151496887,AAPL
1991-11-29,0.3633052408695221,AAPL
1991-12-02,0.3704642355442047,AAPL
1991-12-03,0.361515611410141,AAPL
1991-12-04,0.361515611410141,AAPL
1991-12-05,0.35793644189834595,AAPL
1991-12-06,0.3489879369735718,AAPL
1991-12-09,0.3516722321510315,AAPL
1991-12-10,0.3516722321510315,AAPL
1991-12-11,0.3507775366306305,AAPL
1991-12-12,0.35346168279647827,AAPL
1991-12-13,0.3606208860874176,AAPL
1991-12-16,0.361515611410141,AAPL
1991-12-17,0.361515611410141,AAPL
1991-12-18,0.3704642355442047,AAPL
1991-12-19,0.3633052408695221,AAPL
1991-12-20,0.35972610116004944,AAPL
1991-12-23,0.3686739504337311,AAPL
1991-12-24,0.3740432858467102,AAPL
1991-12-26,0.39283475279808044,AAPL
1991-12-27,0.39372941851615906,AAPL
1991-12-30,0.40625712275505066,AAPL
1991-12-31,0.40357282757759094,AAPL
1992-01-02,0.4259440004825592,AAPL
1992-01-03,0.4223649203777313,AAPL
1992-01-06,0.41520580649375916,AAPL
1992-01-07,0.4232597053050995,AAPL
1992-01-08,0.43310317397117615,AAPL
1992-01-09,0.44563108682632446,AAPL
1992-01-10,0.44563108682632446,AAPL
1992-01-13,0.4438403844833374,AAPL
1992-01-14,0.46173763275146484,AAPL
1992-01-15,0.4545785188674927,AAPL
1992-01-16,0.44920995831489563,AAPL
1992-01-17,0.4635273516178131,AAPL
1992-01-20,0.4581587314605713,AAPL
1992-01-21,0.4375768303871155,AAPL
1992-01-22,0.4545785188674927,AAPL
1992-01-23,0.46173763275146484,AAPL
1992-01-24,0.4626324474811554,AAPL
1992-01-27,0.46173763275146484,AAPL
1992-01-28,0.4671064019203186,AAPL
1992-01-29,0.45278915762901306,AAPL
1992-01-30,0.4563683271408081,AAPL
1992-01-31,0.4635273516178131,AAPL
1992-02-03,0.4706862270832062,AAPL
1992-02-04,0.4706862270832062,AAPL
1992-02-05,0.47337061166763306,AAPL
1992-02-06,0.45905330777168274,AAPL
1992-02-07,0.4581587314605713,AAPL
1992-02-10,0.4518943428993225,AAPL
1992-02-11,0.4501047432422638,AAPL
1992-02-12,0.4671064019203186,AAPL
1992-02-13,0.45994824171066284,AAPL
1992-02-14,0.45991188287734985,AAPL
1992-02-18,0.45005011558532715,AAPL
1992-02-19,0.44467055797576904,AAPL
1992-02-20,0.4634977877140045,AAPL
1992-02-21,0.46618732810020447,AAPL
1992-02-24,0.4742560386657715,AAPL
1992-02-25,0.49128976464271545,AAPL
1992-02-26,0.5011513829231262,AAPL
1992-02-27,0.49128976464271545,AAPL
1992-02-28,0.4841180741786957,AAPL
1992-03-02,0.482324481010437,AAPL
1992-03-03,0.4760490357875824,AAPL
1992-03-04,0.46618732810020447,AAPL
1992-03-05,0.4554288685321808,AAPL
1992-03-06,0.4590156674385071,AAPL
1992-03-09,0.45722198486328125,AAPL
1992-03-10,0.45722198486328125,AAPL
1992-03-11,0.45363616943359375,AAPL
1992-03-12,0.45005011558532715,AAPL
1992-03-13,0.45273953676223755,AAPL
1992-03-16,0.454532265663147,AAPL
1992-03-17,0.45094671845436096,AAPL
1992-03-18,0.45722198486328125,AAPL
1992-03-19,0.4518429934978485,AAPL
1992-03-20,0.45363616943359375,AAPL
1992-03-23,0.4518429934978485,AAPL
1992-03-24,0.46618732810020447,AAPL
1992-03-25,0.46260127425193787,AAPL
1992-03-26,0.4590156674385071,AAPL
1992-03-27,0.43749910593032837,AAPL
1992-03-30,0.41687873005867004,AAPL
1992-03-31,0.4177751839160919,AAPL
1992-04-01,0.42315492033958435,AAPL
1992-04-02,0.4213619828224182,AAPL
1992-04-03,0.42315492033958435,AAPL
1992-04-06,0.4357061982154846,AAPL
1992-04-07,0.410603791475296,AAPL
1992-04-08,0.4007418751716614,AAPL
1992-04-09,0.410603791475296,AAPL
1992-04-10,0.3980523943901062,AAPL
1992-04-13,0.40522417426109314,AAPL
1992-04-14,0.4213619828224182,AAPL
1992-04-15,0.43391314148902893,AAPL
1992-04-16,0.42315492033958435,AAPL
1992-04-20,0.4070170223712921,AAPL
1992-04-21,0.4034312665462494,AAPL
1992-04-22,0.4132930040359497,AAPL
1992-04-23,0.40881088376045227,AAPL
1992-04-24,0.40522417426109314,AAPL
1992-04-27,0.3998453915119171,AAPL
1992-04-28,0.3890872001647949,AAPL
1992-04-29,0.40881088376045227,AAPL
1992-04-30,0.4312230348587036,AAPL
1992-05-01,0.4249480664730072,AAPL
1992-05-04,0.43391314148902893,AAPL
1992-05-05,0.43391314148902893,AAPL
1992-05-06,0.442877858877182,AAPL
1992-05-07,0.4357061982154846,AAPL
1992-05-08,0.44467055797576904,AAPL
1992-05-11,0.44646456837654114,AAPL
1992-05-12,0.44646456837654114,AAPL
1992-05-13,0.45005011558532715,AAPL
1992-05-14,0.440188467502594,AAPL
1992-05-15,0.43480953574180603,AAPL
1992-05-18,0.43301671743392944,AAPL
1992-05-19,0.4258444011211395,AAPL
1992-05-20,0.4303264617919922,AAPL
1992-05-21,0.42405134439468384,AAPL
1992-05-22,0.4267406463623047,AAPL
1992-05-26,0.4249480664730072,AAPL
1992-05-27,0.43211957812309265,AAPL
1992-05-28,0.4267406463623047,AAPL
1992-05-29,0.42853376269340515,AAPL
1992-06-01,0.4132261276245117,AAPL
1992-06-02,0.40603917837142944,AAPL
1992-06-03,0.38897156715393066,AAPL
1992-06-04,0.39166638255119324,AAPL
1992-06-05,0.3943611681461334,AAPL
1992-06-08,0.3898698091506958,AAPL
1992-06-09,0.38807329535484314,AAPL
1992-06-10,0.3862766921520233,AAPL
1992-06-11,0.387175053358078,AAPL
1992-06-12,0.3925646245479584,AAPL
1992-06-15,0.37819167971611023,AAPL
1992-06-16,0.3539370000362396,AAPL
1992-06-17,0.3413604497909546,AAPL
1992-06-18,0.3251911699771881,AAPL
1992-06-19,0.32159802317619324,AAPL
1992-06-22,0.31800422072410583,AAPL
1992-06-23,0.3251911699771881,AAPL
1992-06-24,0.3305806517601013,AAPL
1992-06-25,0.3278859257698059,AAPL
1992-06-26,0.3251911699771881,AAPL
1992-06-29,0.3359709680080414,AAPL
1992-06-30,0.34495359659194946,AAPL
1992-07-01,0.35214048624038696,AAPL
1992-07-02,0.33237719535827637,AAPL
1992-07-06,0.33237719535827637,AAPL
1992-07-07,0.31800422072410583,AAPL
1992-07-08,0.3287840783596039,AAPL
1992-07-09,0.3296823799610138,AAPL
1992-07-10,0.3287840783596039,AAPL
1992-07-13,0.3377675712108612,AAPL
1992-07-14,0.3413604497909546,AAPL
1992-07-15,0.34495359659194946,AAPL
1992-07-16,0.3503439724445343,AAPL
1992-07-17,0.32339462637901306,AAPL
1992-07-20,0.32159802317619324,AAPL
1992-07-21,0.3287840783596039,AAPL
1992-07-22,0.31800422072410583,AAPL
1992-07-23,0.32159802317619324,AAPL
1992-07-24,0.3296823799610138,AAPL
1992-07-27,0.3251911699771881,AAPL
1992-07-28,0.3341744840145111,AAPL
1992-07-29,0.3395640552043915,AAPL
1992-07-30,0.3395640552043915,AAPL
1992-07-31,0.3359709680080414,AAPL
1992-08-03,0.3287840783596039,AAPL
1992-08-04,0.32698753476142883,AAPL
1992-08-05,0.32159802317619324,AAPL
1992-08-06,0.31620755791664124,AAPL
1992-08-07,0.3117164075374603,AAPL
1992-08-10,0.31710588932037354,AAPL
1992-08-11,0.3126145899295807,AAPL
1992-08-12,0.31710588932037354,AAPL
1992-08-13,0.32159802317619324,AAPL
1992-08-14,0.32159802317619324,AAPL
1992-08-17,0.32246240973472595,AAPL
1992-08-18,0.32246240973472595,AAPL
1992-08-19,0.32066017389297485,AAPL
