date,price,ticker
,TLT,
2003-06-18,44.42829895019531,TLT
2003-06-19,44.343467712402344,TLT
2003-06-20,44.178565979003906,TLT
2003-06-23,44.44246292114258,TLT
2003-06-24,44.852413177490234,TLT
2003-06-25,44.13616180419922,TLT
2003-06-26,43.54238510131836,TLT
2003-06-27,43.386878967285156,TLT
2003-06-30,43.58949661254883,TLT
2003-07-01,43.37328338623047,TLT
2003-07-02,43.482120513916016,TLT
2003-07-03,42.85768127441406,TLT
2003-07-07,42.58332824707031,TLT
2003-07-08,42.621185302734375,TLT
2003-07-09,42.75836181640625,TLT
2003-07-10,42.744171142578125,TLT
2003-07-11,42.947601318359375,TLT
2003-07-14,42.45564651489258,TLT
2003-07-15,41.462215423583984,TLT
2003-07-16,41.69877624511719,TLT
2003-07-17,41.571022033691406,TLT
2003-07-18,41.4858512878418,TLT
2003-07-21,40.606021881103516,TLT
2003-07-22,40.80471420288086,TLT
2003-07-23,40.94187927246094,TLT
2003-07-24,40.582366943359375,TLT
2003-07-25,40.473567962646484,TLT
2003-07-28,39.9295654296875,TLT
2003-07-29,39.38557434082031,TLT
2003-07-30,39.83023452758789,TLT
2003-07-31,39.238914489746094,TLT
2003-08-01,39.20943069458008,TLT
2003-08-04,39.54685974121094,TLT
2003-08-05,38.98137283325195,TLT
2003-08-06,39.75120544433594,TLT
2003-08-07,39.91749954223633,TLT
2003-08-08,39.75596237182617,TLT
2003-08-11,39.55636215209961,TLT
2003-08-12,39.37104034423828,TLT
2003-08-13,38.61071014404297,TLT
2003-08-14,38.99087142944336,TLT
2003-08-15,38.96709442138672,TLT
2003-08-18,39.14768981933594,TLT
2003-08-19,39.75120544433594,TLT
2003-08-20,39.537391662597656,TLT
2003-08-21,39.442298889160156,TLT
2003-08-22,39.618141174316406,TLT
2003-08-25,39.30923080444336,TLT
2003-08-26,39.618141174316406,TLT
2003-08-27,39.43754959106445,TLT
2003-08-28,39.846275329589844,TLT
2003-08-29,39.75120544433594,TLT
2003-09-02,39.1697883605957,TLT
2003-09-03,39.23189163208008,TLT
2003-09-04,39.45142364501953,TLT
2003-09-05,40.129241943359375,TLT
2003-09-08,39.7140007019043,TLT
2003-09-09,40.000370025634766,TLT
2003-09-10,40.406124114990234,TLT
2003-09-11,40.14358139038086,TLT
2003-09-12,40.42041015625,TLT
2003-09-15,40.35837936401367,TLT
2003-09-16,40.296295166015625,TLT
2003-09-17,40.797542572021484,TLT
2003-09-18,40.82615280151367,TLT
2003-09-19,40.873905181884766,TLT
2003-09-22,40.549285888671875,TLT
2003-09-23,40.82615280151367,TLT
2003-09-24,41.17935562133789,TLT
2003-09-25,41.38462448120117,TLT
2003-09-26,41.75696563720703,TLT
2003-09-29,41.42279815673828,TLT
2003-09-30,42.11017608642578,TLT
2003-10-01,41.95052719116211,TLT
2003-10-02,41.75883102416992,TLT
2003-10-03,40.881656646728516,TLT
2003-10-06,41.05902099609375,TLT
2003-10-07,40.58450698852539,TLT
2003-10-08,40.574920654296875,TLT
2003-10-09,40.28731155395508,TLT
2003-10-10,40.52695083618164,TLT
2003-10-13,40.368778228759766,TLT
2003-10-14,40.09079360961914,TLT
2003-10-15,39.89426040649414,TLT
2003-10-16,39.73605728149414,TLT
2003-10-17,40.04285430908203,TLT
2003-10-20,40.177066802978516,TLT
2003-10-21,40.32564163208008,TLT
2003-10-22,40.71866989135742,TLT
2003-10-23,40.42150115966797,TLT
2003-10-24,40.8720588684082,TLT
2003-10-27,40.79059982299805,TLT
2003-10-28,41.00632095336914,TLT
2003-10-29,40.63720703125,TLT
2003-10-30,40.45505142211914,TLT
2003-10-31,40.83371353149414,TLT
2003-11-03,40.64025115966797,TLT
2003-11-04,40.87128829956055,TLT
2003-11-05,40.59211349487305,TLT
2003-11-06,40.21193313598633,TLT
2003-11-07,40.18784713745117,TLT
2003-11-10,40.15415954589844,TLT
2003-11-11,40.15895080566406,TLT
2003-11-12,40.452552795410156,TLT
2003-11-13,41.07822036743164,TLT
2003-11-14,41.3525505065918,TLT
2003-11-17,41.41515350341797,TLT
2003-11-18,41.67024230957031,TLT
2003-11-19,41.20816421508789,TLT
2003-11-20,41.60761642456055,TLT
2003-11-21,41.63170623779297,TLT
2003-11-24,41.28997802734375,TLT
2003-11-25,41.516204833984375,TLT
2003-11-26,41.34773254394531,TLT
2003-11-28,40.97233200073242,TLT
2003-12-01,40.744075775146484,TLT
2003-12-02,40.918155670166016,TLT
2003-12-03,40.75370407104492,TLT
2003-12-04,40.84562301635742,TLT
2003-12-05,41.498573303222656,TLT
2003-12-08,41.20838165283203,TLT
2003-12-09,40.918155670166016,TLT
2003-12-10,40.98586654663086,TLT
2003-12-11,41.280921936035156,TLT
2003-12-12,41.3582878112793,TLT
2003-12-15,41.33413314819336,TLT
2003-12-16,41.46952438354492,TLT
2003-12-17,41.750099182128906,TLT
2003-12-18,42.127342224121094,TLT
2003-12-19,42.112823486328125,TLT
2003-12-22,41.99674606323242,TLT
2003-12-23,41.52275848388672,TLT
2003-12-24,41.91450500488281,TLT
2003-12-26,42.06926345825195,TLT
2003-12-29,41.6920280456543,TLT
2003-12-30,41.52275848388672,TLT
2003-12-31,41.522735595703125,TLT
2004-01-02,41.03196334838867,TLT
2004-01-05,40.925045013427734,TLT
2004-01-06,41.3769645690918,TLT
2004-01-07,41.54220962524414,TLT
2004-01-08,41.52762222290039,TLT
2004-01-09,42.251651763916016,TLT
2004-01-12,42.21762466430664,TLT
2004-01-13,42.504329681396484,TLT
2004-01-14,42.713260650634766,TLT
2004-01-15,42.8736572265625,TLT
2004-01-16,42.57236862182617,TLT
2004-01-20,42.56263732910156,TLT
2004-01-21,42.664669036865234,TLT
2004-01-22,42.97565841674805,TLT
2004-01-23,42.46062088012695,TLT
2004-01-26,42.20308303833008,TLT
2004-01-27,42.465457916259766,TLT
2004-01-28,42.091270446777344,TLT
2004-01-29,42.003822326660156,TLT
2004-01-30,42.29539108276367,TLT
2004-02-02,42.20657730102539,TLT
2004-02-03,42.42124938964844,TLT
2004-02-04,42.33830261230469,TLT
2004-02-05,42.172386169433594,TLT
2004-02-06,42.635982513427734,TLT
2004-02-09,42.76285171508789,TLT
2004-02-10,42.52375793457031,TLT
2004-02-11,42.84090042114258,TLT
2004-02-12,42.66034698486328,TLT
2004-02-13,42.84090042114258,TLT
2004-02-17,42.81161880493164,TLT
2004-02-18,42.87015151977539,TLT
2004-02-19,42.914093017578125,TLT
2004-02-20,42.61642074584961,TLT
2004-02-23,42.87992858886719,TLT
2004-02-24,42.95800018310547,TLT
2004-02-25,43.026309967041016,TLT
2004-02-26,42.88968276977539,TLT
2004-02-27,43.26052474975586,TLT
2004-03-01,43.24384307861328,TLT
2004-03-02,42.96949005126953,TLT
2004-03-03,42.891143798828125,TLT
2004-03-04,43.08221435546875,TLT
2004-03-05,43.915016174316406,TLT
2004-03-08,44.17469024658203,TLT
2004-03-09,44.4686164855957,TLT
2004-03-10,44.439208984375,TLT
2004-03-11,44.502925872802734,TLT
2004-03-12,44.228614807128906,TLT
2004-03-15,44.30204391479492,TLT
2004-03-16,44.66949462890625,TLT
2004-03-17,44.59600830078125,TLT
2004-03-18,44.36088180541992,TLT
2004-03-19,44.30204391479492,TLT
2004-03-22,44.57147979736328,TLT
2004-03-23,44.64988708496094,TLT
2004-03-24,44.625389099121094,TLT
2004-03-25,44.453941345214844,TLT
2004-03-26,43.98363494873047,TLT
2004-03-29,43.68967819213867,TLT
2004-03-30,43.6602897644043,TLT
2004-03-31,43.870933532714844,TLT
2004-04-01,43.727359771728516,TLT
2004-04-02,42.645320892333984,TLT
2004-04-05,42.31089401245117,TLT
2004-04-06,42.542049407958984,TLT
2004-04-07,42.44370651245117,TLT
2004-04-08,42.320735931396484,TLT
2004-04-12,42.16828536987305,TLT
2004-04-13,41.71089172363281,TLT
2004-04-14,41.676448822021484,TLT
2004-04-15,41.430572509765625,TLT
2004-04-16,41.58795928955078,TLT
2004-04-19,41.4994010925293,TLT
2004-04-20,41.12071228027344,TLT
2004-04-21,41.322330474853516,TLT
2004-04-22,41.56825256347656,TLT
2004-04-23,41.33219909667969,TLT
2004-04-26,41.40105056762695,TLT
2004-04-27,41.55842590332031,TLT
2004-04-28,41.1699104309082,TLT
2004-04-29,40.9682502746582,TLT
2004-04-30,41.13545608520508,TLT
2004-05-03,41.18730545043945,TLT
2004-05-04,40.9058723449707,TLT
2004-05-05,40.79230499267578,TLT
2004-05-06,40.68367385864258,TLT
2004-05-07,40.150474548339844,TLT
2004-05-10,40.0566520690918,TLT
2004-05-11,40.23936462402344,TLT
2004-05-12,39.972686767578125,TLT
2004-05-13,39.81965255737305,TLT
2004-05-14,40.14550018310547,TLT
2004-05-17,40.50104522705078,TLT
2004-05-18,40.343013763427734,TLT
2004-05-19,40.20969772338867,TLT
2004-05-20,40.52075958251953,TLT
2004-05-21,40.35784912109375,TLT
2004-05-24,40.48619842529297,TLT
2004-05-25,40.60470199584961,TLT
2004-05-26,40.82193374633789,TLT
2004-05-27,41.14286422729492,TLT
2004-05-28,41.029296875,TLT
2004-06-01,40.65363693237305,TLT
2004-06-02,40.549503326416016,TLT
2004-06-03,40.63379669189453,TLT
2004-06-04,40.3958740234375,TLT
2004-06-07,40.40579605102539,TLT
2004-06-08,40.480106353759766,TLT
2004-06-09,40.306644439697266,TLT
2004-06-10,40.38593673706055,TLT
2004-06-14,40.06379318237305,TLT
2004-06-15,40.91133499145508,TLT
2004-06-16,40.752723693847656,TLT
2004-06-17,41.02037811279297,TLT
2004-06-18,40.93116760253906,TLT
2004-06-21,40.960914611816406,TLT
2004-06-22,40.83698654174805,TLT
2004-06-23,40.916290283203125,TLT
2004-06-24,41.16413497924805,TLT
2004-06-25,41.203792572021484,TLT
2004-06-28,40.7824592590332,TLT
2004-06-29,41.04023361206055,TLT
2004-06-30,41.461517333984375,TLT
2004-07-01,41.539146423339844,TLT
2004-07-02,41.97709274291992,TLT
2004-07-06,41.90742874145508,TLT
2004-07-07,41.922367095947266,TLT
2004-07-08,41.94722366333008,TLT
2004-07-09,41.992000579833984,TLT
2004-07-12,42.0517463684082,TLT
2004-07-13,41.9273681640625,TLT
2004-07-14,41.9422607421875,TLT
2004-07-15,41.987056732177734,TLT
2004-07-16,42.54441452026367,TLT
2004-07-19,42.57429885864258,TLT
2004-07-20,42.19107437133789,TLT
2004-07-21,42.07666015625,TLT
2004-07-22,42.13632583618164,TLT
2004-07-23,42.275672912597656,TLT
2004-07-26,42.07666015625,TLT
2004-07-27,41.509281158447266,TLT
2004-07-28,41.51426696777344,TLT
2004-07-29,41.60881042480469,TLT
2004-07-30,42.09650421142578,TLT
2004-08-02,42.1514892578125,TLT
2004-08-03,42.32136917114258,TLT
2004-08-04,42.34135055541992,TLT
2004-08-05,42.46123504638672,TLT
2004-08-06,43.17568588256836,TLT
2004-08-09,43.0257682800293,TLT
2004-08-10,42.87090301513672,TLT
2004-08-11,43.05576705932617,TLT
2004-08-12,43.14570999145508,TLT
2004-08-13,43.28559112548828,TLT
2004-08-16,43.13569259643555,TLT
2004-08-17,43.380516052246094,TLT
2004-08-18,43.17067337036133,TLT
2004-08-19,43.27561569213867,TLT
2004-08-20,43.23562240600586,TLT
2004-08-23,42.98584747314453,TLT
2004-08-24,43.01081085205078,TLT
2004-08-25,43.16065979003906,TLT
2004-08-26,43.40547561645508,TLT
2004-08-27,43.37546920776367,TLT
2004-08-30,43.58038330078125,TLT
2004-08-31,43.850154876708984,TLT
2004-09-01,43.89529037475586,TLT
2004-09-02,43.46388626098633,TLT
2004-09-03,43.46891403198242,TLT
2004-09-07,43.42375946044922,TLT
2004-09-08,43.78995132446289,TLT
2004-09-09,43.624427795410156,TLT
2004-09-10,43.689632415771484,TLT
2004-09-13,43.88024139404297,TLT
2004-09-14,43.925392150878906,TLT
2004-09-15,43.82503890991211,TLT
2004-09-16,44.321632385253906,TLT
2004-09-17,44.10089874267578,TLT
2004-09-20,44.391876220703125,TLT
2004-09-21,44.52227020263672,TLT
2004-09-22,44.983734130859375,TLT
2004-09-23,44.80317687988281,TLT
2004-09-24,44.858402252197266,TLT
2004-09-27,45.0539665222168,TLT
2004-09-28,44.87342834472656,TLT
2004-09-29,44.43700408935547,TLT
2004-09-30,44.2664909362793,TLT
2004-10-01,44.04534912109375,TLT
2004-10-04,44.11082077026367,TLT
2004-10-05,44.11082077026367,TLT
2004-10-06,43.90938186645508,TLT
2004-10-07,43.717960357666016,TLT
2004-10-08,44.297203063964844,TLT
2004-10-11,44.34252166748047,TLT
2004-10-12,44.443260192871094,TLT
2004-10-13,44.60440444946289,TLT
2004-10-14,44.81593704223633,TLT
2004-10-15,44.65980911254883,TLT
2004-10-18,44.679969787597656,TLT
2004-10-19,44.7957763671875,TLT
2004-10-20,45.10301208496094,TLT
2004-10-21,45.133262634277344,TLT
2004-10-22,45.23902130126953,TLT
2004-10-25,45.27427291870117,TLT
2004-10-26,45.1383171081543,TLT
2004-10-27,44.695091247558594,TLT
2004-10-28,44.841129302978516,TLT
2004-10-29,45.04763412475586,TLT
2004-11-01,44.76747131347656,TLT
2004-11-02,44.83317947387695,TLT
2004-11-03,44.85346984863281,TLT
2004-11-04,44.89898681640625,TLT
2004-11-05,44.408409118652344,TLT
2004-11-08,44.25163269042969,TLT
2004-11-09,44.226314544677734,TLT
2004-11-10,44.05941390991211,TLT
2004-11-11,43.96336364746094,TLT
2004-11-12,44.43873596191406,TLT
2004-11-15,44.47921371459961,TLT
2004-11-16,44.47921371459961,TLT
2004-11-17,44.85850524902344,TLT
2004-11-18,44.99504852294922,TLT
2004-11-19,44.63599395751953,TLT
2004-11-22,44.86860656738281,TLT
2004-11-23,44.924278259277344,TLT
2004-11-24,44.924278259277344,TLT
2004-11-26,44.630950927734375,TLT
2004-11-29,44.1555290222168,TLT
2004-11-30,43.96841049194336,TLT
2004-12-01,43.89985656738281,TLT
2004-12-02,43.72211456298828,TLT
2004-12-03,44.4025764465332,TLT
2004-12-06,44.55491638183594,TLT
2004-12-07,44.61079025268555,TLT
2004-12-08,45.306488037109375,TLT
2004-12-09,45.006832122802734,TLT
2004-12-10,45.11860275268555,TLT
2004-12-13,45.21505355834961,TLT
2004-12-14,45.39278793334961,TLT
2004-12-15,45.804134368896484,TLT
2004-12-16,45.12874221801758,TLT
2004-12-17,45.06782150268555,TLT
2004-12-20,45.14906692504883,TLT
2004-12-21,45.28620147705078,TLT
2004-12-22,45.133819580078125,TLT
2004-12-23,44.986541748046875,TLT
2004-12-27,44.63616180419922,TLT
2004-12-28,44.600624084472656,TLT
2004-12-29,44.55491638183594,TLT
2004-12-30,44.85454559326172,TLT
2004-12-31,45.13745880126953,TLT
2005-01-03,45.23429870605469,TLT
2005-01-04,44.76023483276367,TLT
2005-01-05,44.999786376953125,TLT
2005-01-06,45.0304069519043,TLT
2005-01-07,45.13236618041992,TLT
2005-01-10,45.20368957519531,TLT
2005-01-11,45.46877670288086,TLT
2005-01-12,45.52993392944336,TLT
2005-01-13,45.96831130981445,TLT
2005-01-14,45.96320724487305,TLT
2005-01-18,46.11613082885742,TLT
2005-01-19,46.248653411865234,TLT
2005-01-20,46.34041976928711,TLT
2005-01-21,46.3913688659668,TLT
2005-01-24,46.59019470214844,TLT
2005-01-25,46.15184020996094,TLT
2005-01-26,46.23849105834961,TLT
2005-01-27,46.15184020996094,TLT
2005-01-28,46.615684509277344,TLT
2005-01-31,46.74822998046875,TLT
2005-02-01,46.67404556274414,TLT
2005-02-02,46.78146743774414,TLT
2005-02-03,46.75590896606445,TLT
2005-02-04,47.405704498291016,TLT
2005-02-07,47.75876235961914,TLT
2005-02-08,48.02996063232422,TLT
2005-02-09,48.15787887573242,TLT
2005-02-10,47.508026123046875,TLT
2005-02-11,47.477352142333984,TLT
2005-02-14,47.62574768066406,TLT
2005-02-15,47.385223388671875,TLT
2005-02-16,47.20615768432617,TLT
2005-02-17,46.909358978271484,TLT
2005-02-18,46.48985290527344,TLT
2005-02-22,46.28517532348633,TLT
2005-02-23,46.438629150390625,TLT
2005-02-24,46.33628463745117,TLT
2005-02-25,46.561458587646484,TLT
2005-02-28,46.060035705566406,TLT
2005-03-01,46.045654296875,TLT
2005-03-02,45.98405838012695,TLT
2005-03-03,45.95838928222656,TLT
2005-03-04,46.456298828125,TLT
2005-03-07,46.641056060791016,TLT
2005-03-08,46.19961166381836,TLT
2005-03-09,45.445152282714844,TLT
2005-03-10,45.7223014831543,TLT
2005-03-11,45.388671875,TLT
2005-03-14,45.66070556640625,TLT
2005-03-15,45.3733024597168,TLT
2005-03-16,45.650447845458984,TLT
2005-03-17,45.79925537109375,TLT
2005-03-18,45.51185607910156,TLT
2005-03-21,45.38352966308594,TLT
2005-03-22,44.99857711791992,TLT
2005-03-23,45.21416473388672,TLT
2005-03-24,45.306556701660156,TLT
2005-03-28,45.029380798339844,TLT
2005-03-29,45.29629898071289,TLT
2005-03-30,45.52210998535156,TLT
2005-03-31,45.85062789916992,TLT
2005-04-01,46.00516891479492,TLT
2005-04-04,45.9948844909668,TLT
2005-04-05,45.87639617919922,TLT
2005-04-06,46.03605651855469,TLT
2005-04-07,45.6651611328125,TLT
2005-04-08,45.8248176574707,TLT
2005-04-11,46.072139739990234,TLT
2005-04-12,46.49971389770508,TLT
2005-04-13,46.38640594482422,TLT
2005-04-14,46.31425476074219,TLT
2005-04-15,46.927345275878906,TLT
2005-04-18,46.89125061035156,TLT
2005-04-19,47.34465789794922,TLT
2005-04-20,47.22614669799805,TLT
2005-04-21,46.7315673828125,TLT
2005-04-22,47.12311553955078,TLT
2005-04-25,47.262184143066406,TLT
2005-04-26,47.19004440307617,TLT
2005-04-27,47.35493087768555,TLT
2005-04-28,47.705238342285156,TLT
2005-04-29,47.622802734375,TLT
2005-05-02,47.612483978271484,TLT
2005-05-03,47.74173355102539,TLT
2005-05-04,47.322967529296875,TLT
2005-05-05,47.43151092529297,TLT
2005-05-06,47.079925537109375,TLT
2005-05-09,47.12644958496094,TLT
2005-05-10,47.462589263916016,TLT
2005-05-11,47.6073112487793,TLT
2005-05-12,47.79342269897461,TLT
2005-05-13,47.97956848144531,TLT
2005-05-16,47.9227180480957,TLT
2005-05-17,48.057151794433594,TLT
2005-05-18,48.377689361572266,TLT
2005-05-19,48.25355529785156,TLT
2005-05-20,48.310455322265625,TLT
2005-05-23,48.6878547668457,TLT
2005-05-24,48.82229232788086,TLT
2005-05-25,48.481117248535156,TLT
2005-05-26,48.46555709838867,TLT
2005-05-27,48.51721954345703,TLT
2005-05-31,49.117034912109375,TLT
2005-06-01,49.71843338012695,TLT
2005-06-02,49.83781433105469,TLT
2005-06-03,49.42782974243164,TLT
2005-06-06,49.68728256225586,TLT
2005-06-07,50.081722259521484,TLT
2005-06-08,49.84297561645508,TLT
2005-06-09,49.801490783691406,TLT
2005-06-10,49.24101638793945,TLT
2005-06-13,48.94525146484375,TLT
2005-06-14,48.623512268066406,TLT
2005-06-15,48.71175765991211,TLT
2005-06-16,48.95563888549805,TLT
2005-06-17,48.950443267822266,TLT
2005-06-20,48.867374420166016,TLT
2005-06-21,49.225440979003906,TLT
2005-06-22,49.82221603393555,TLT
2005-06-23,49.77035140991211,TLT
2005-06-24,50.01941680908203,TLT
2005-06-27,50.154380798339844,TLT
2005-06-28,49.81184387207031,TLT
2005-06-29,49.73400115966797,TLT
